,Neighbourhood,Neighbourhood Latitude,Neighbourhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
5407,L'Ardoise 86,48.85482,2.362543,Maison Européenne de la Photographie,48.85512804426985,2.358947843313217,Art Museum
5408,L'Ardoise 86,48.85482,2.362543,L'Éclair de Génie,48.856254362311105,2.3606137291477016,Pastry Shop
5409,L'Ardoise 86,48.85482,2.362543,Place Saint-Paul,48.85540137038666,2.360181672202446,Plaza
5410,L'Ardoise 86,48.85482,2.362543,Village Saint-Paul,48.85368918749588,2.3615241050720215,Pedestrian Plaza
5411,L'Ardoise 86,48.85482,2.362543,Jardin de Sully,48.85498719619549,2.3640553433490066,Garden
5412,L'Ardoise 86,48.85482,2.362543,Le Loir dans la Théière,48.85634089988964,2.3610769355582812,Tea Room
5413,L'Ardoise 86,48.85482,2.362543,Casa San Pablo,48.85537356647822,2.3619003036424235,Tapas Restaurant
5414,L'Ardoise 86,48.85482,2.362543,Le Temps des Cerises,48.85255362794662,2.364194654389621,French Restaurant
5415,L'Ardoise 86,48.85482,2.362543,Le Dindon en Laisse,48.85320120383447,2.36406147480011,French Restaurant
5416,L'Ardoise 86,48.85482,2.362543,Le Chanard,48.8529120567913,2.361544888389472,French Restaurant
5417,L'Ardoise 86,48.85482,2.362543,Hôtel de Béthune-Sully,48.8549449512819,2.364075696543451,Historic Site
5418,L'Ardoise 86,48.85482,2.362543,Carette,48.856304628258506,2.3654937744140625,Tea Room
5419,L'Ardoise 86,48.85482,2.362543,Au Bouquet Saint Paul,48.854619072894074,2.362799024277326,Gastropub
5420,L'Ardoise 86,48.85482,2.362543,LECLAIREUR Sévigné,48.85734113331375,2.3632732457190597,Clothing Store
5421,L'Ardoise 86,48.85482,2.362543,Miss Manon,48.854654757084475,2.3626185166066054,Bakery
5422,L'Ardoise 86,48.85482,2.362543,Popelini,48.85665757876075,2.3642975091934204,Pastry Shop
5423,L'Ardoise 86,48.85482,2.362543,Savannah Coffee,48.85512471642688,2.3633047154536158,Coffee Shop
5424,L'Ardoise 86,48.85482,2.362543,Rivolux,48.85559040054201,2.35941883896175,Bar
5425,L'Ardoise 86,48.85482,2.362543,Boulangerie Saint-Antoine,48.85363271223415,2.365220189094543,Bakery
5426,L'Ardoise 86,48.85482,2.362543,Sushi Shop,48.8540125503199,2.364544483389482,Sushi Restaurant
5427,L'Ardoise 86,48.85482,2.362543,Murciano Boulangerie et Patisserie,48.85698355286805,2.3597894794820027,Bakery
5428,L'Ardoise 86,48.85482,2.362543,Hôtel Pavillon de la Reine,48.856386591661504,2.366008934683876,Hotel
5429,L'Ardoise 86,48.85482,2.362543,Keep Cool,48.85208479878069,2.3633714946624815,Gym
5430,L'Ardoise 86,48.85482,2.362543,La Cidrerie du Marais,48.85527521296667,2.3618296629469007,French Restaurant
5431,L'Ardoise 86,48.85482,2.362543,Comptoir des Mers,48.854830682556106,2.3631150284516735,Seafood Restaurant
5432,L'Ardoise 86,48.85482,2.362543,Galerie Nikki Diana Marquardt,48.855395769260916,2.363736927509308,Art Gallery
5433,L'Ardoise 86,48.85482,2.362543,Khao Thai,48.855679548743396,2.3621634174650668,Asian Restaurant
5434,L'Ardoise 86,48.85482,2.362543,L'Enoteca,48.853416864533614,2.361671385262398,Italian Restaurant
5435,L'Ardoise 86,48.85482,2.362543,Maison de Victor Hugo,48.85517319635984,2.3658665866902946,Historic Site
5436,L'Ardoise 86,48.85482,2.362543,La Moustache Blanche,48.85452477876369,2.3673031736565684,Beer Store
5437,L'Ardoise 86,48.85482,2.362543,Metropolitain,48.8547958687542,2.358438544170859,French Restaurant
5438,L'Ardoise 86,48.85482,2.362543,Vingt Vins d'Art,48.85521431940058,2.3579396506069488,Wine Bar
5439,L'Ardoise 86,48.85482,2.362543,Jardin de l'Hôtel de Sens,48.85384194954609,2.3584037951179067,Garden
5440,L'Ardoise 86,48.85482,2.362543,Le Piment,48.85640481174577,2.362565277771221,Bar
5441,L'Ardoise 86,48.85482,2.362543,Fromagerie Laurent Dubois,48.854999932727935,2.3620156060434487,Cheese Shop
5442,L'Ardoise 86,48.85482,2.362543,Thai Spices,48.85273297322603,2.3603588795363155,Thai Restaurant
5443,L'Ardoise 86,48.85482,2.362543,Breakfast in America,48.855473,2.361279,Diner
5444,L'Ardoise 86,48.85482,2.362543,Miznon,48.857200621424404,2.3589573284780676,Israeli Restaurant
5445,L'Ardoise 86,48.85482,2.362543,El Ganso,48.85683986455612,2.3600554342273647,Men's Store
5446,L'Ardoise 86,48.85482,2.362543,Chez Camille,48.85778184433875,2.360754789853313,French Restaurant
5447,L'Ardoise 86,48.85482,2.362543,Gaspard de la Nuit,48.85410155334177,2.3673950733099174,French Restaurant
5448,L'Ardoise 86,48.85482,2.362543,Café Suédois,48.85808142896356,2.36235789389241,Scandinavian Restaurant
5449,L'Ardoise 86,48.85482,2.362543,Les Nautes,48.85223139940081,2.3603063821792603,Gastropub
5450,L'Ardoise 86,48.85482,2.362543,Schwartz's Deli,48.85697506468535,2.3588300680322063,Burger Joint
5451,L'Ardoise 86,48.85482,2.362543,Institut Suédois,48.85806902055969,2.3623135372841992,Cultural Center
5452,L'Ardoise 86,48.85482,2.362543,Florence Kahn,48.85730682545885,2.3590140076755444,Deli / Bodega
5453,L'Ardoise 86,48.85482,2.362543,Jardin Francs Bourgeois-Rosiers,48.857422896989796,2.360200691589316,Garden
5454,L'Ardoise 86,48.85482,2.362543,Acqua di Parma,48.85657993366014,2.3638540722123382,Cosmetics Shop
5455,L'Ardoise 86,48.85482,2.362543,L'As du Fallafel,48.857381354315706,2.359014657852358,Falafel Restaurant
5456,L'Ardoise 86,48.85482,2.362543,Princess Crêpe,48.85633801979823,2.3582201223926127,Creperie
5457,L'Ardoise 86,48.85482,2.362543,adidas Originals,48.8565601,2.3604948,Sporting Goods Shop
5458,L'Ardoise 86,48.85482,2.362543,Chez Janou,48.85664435397839,2.36724340761729,Provençal Restaurant
5459,L'Ardoise 86,48.85482,2.362543,Le Petit Marché,48.85725921677337,2.3662138652687053,French Restaurant
5460,L'Ardoise 86,48.85482,2.362543,L'Ardoise 86,48.85482,2.362543,Bistro
5461,L'Ardoise 86,48.85482,2.362543,Maria Loca,48.852122537323886,2.365666920222009,Cocktail Bar
5462,L'Ardoise 86,48.85482,2.362543,Au Bourguignon du Marais,48.855609413503736,2.357703652114703,Burgundian Restaurant
5463,L'Ardoise 86,48.85482,2.362543,Café Ginger,48.852887,2.367354,Vegetarian / Vegan Restaurant
5464,L'Ardoise 86,48.85482,2.362543,Uniqlo,48.85786906242865,2.3600542545318604,Clothing Store
5465,L'Ardoise 86,48.85482,2.362543,Le Moulin de Rosa,48.857098833316606,2.364334074850337,Bakery
5466,L'Ardoise 86,48.85482,2.362543,Hôtel Turenne Le Marais,48.85508220217492,2.3633378712409416,Hotel
5467,L'Ardoise 86,48.85482,2.362543,Autour du Saumon,48.85558694633289,2.3578015122239786,Scandinavian Restaurant
5468,L'Ardoise 86,48.85482,2.362543,Chocolaterie Joséphine Vannier,48.85590203900677,2.367756939475856,Chocolate Shop
5469,L'Ardoise 86,48.85482,2.362543,Yellow Tucan,48.854684,2.367288,Coffee Shop
5470,L'Ardoise 86,48.85482,2.362543,Pamela Popo,48.85574916092363,2.3569190697806426,French Restaurant
5471,L'Ardoise 86,48.85482,2.362543,Garde Républicaine,48.85144449251261,2.364519420427195,Government Building
5472,L'Ardoise 86,48.85482,2.362543,L'Eléphant du Nil,48.85539868963803,2.3603315339710873,French Restaurant
5473,L'Ardoise 86,48.85482,2.362543,Nespresso,48.857316,2.361344,Coffee Shop
5474,L'Ardoise 86,48.85482,2.362543,Bubar,48.85395038475273,2.3672452569007874,Wine Bar
5475,L'Ardoise 86,48.85482,2.362543,Les Bonnes Sœurs,48.85600439835367,2.366941119545712,French Restaurant
5476,L'Ardoise 86,48.85482,2.362543,L'Area Café,48.854247991532944,2.367328600640753,Brazilian Restaurant
5477,L'Ardoise 86,48.85482,2.362543,Café des Musées,48.858063,2.364331,French Restaurant
5478,L'Ardoise 86,48.85482,2.362543,Tamarind,48.85558457689471,2.3580934245539256,Thai Restaurant
5479,L'Ardoise 86,48.85482,2.362543,Bistrot de l'Oulette,48.855543576518954,2.367340331440506,French Restaurant
5480,L'Ardoise 86,48.85482,2.362543,No 42,48.857391433592845,2.3633388501309764,Shoe Store
5481,L'Ardoise 86,48.85482,2.362543,Aux Merveilleux de Fred,48.85568607650127,2.356368899345398,Dessert Shop
5482,L'Ardoise 86,48.85482,2.362543,Polka Galerie,48.857816622165444,2.366518341304415,Art Gallery
5483,L'Ardoise 86,48.85482,2.362543,Petit Pan,48.85546021238195,2.35904288690604,Kids Store
5484,L'Ardoise 86,48.85482,2.362543,Tavline,48.856444,2.357509,Jewish Restaurant
5485,L'Ardoise 86,48.85482,2.362543,Chez Margot,48.85181106403719,2.3645978263169347,French Restaurant
5486,L'Ardoise 86,48.85482,2.362543,Frog Revolution,48.853788104716685,2.368305450632397,Pub
5487,L'Ardoise 86,48.85482,2.362543,Sacha Finkelsztajn,48.85756213,2.35851928,Jewish Restaurant
5488,Pedra Alta,48.85457343512051,2.3687582449479803,La Moustache Blanche,48.85452477876369,2.3673031736565684,Beer Store
5489,Pedra Alta,48.85457343512051,2.3687582449479803,Marché Bastille,48.856029201501194,2.3703046826319336,Market
5490,Pedra Alta,48.85457343512051,2.3687582449479803,Street Bangkok Canteen & Bar,48.85418069606821,2.3710834980010986,Thai Restaurant
5491,Pedra Alta,48.85457343512051,2.3687582449479803,Hôtel Original Paris,48.854696379409795,2.3688413516715108,Hotel
5492,Pedra Alta,48.85457343512051,2.3687582449479803,Gaspard de la Nuit,48.85410155334177,2.3673950733099174,French Restaurant
5493,Pedra Alta,48.85457343512051,2.3687582449479803,Café Ginger,48.852887,2.367354,Vegetarian / Vegan Restaurant
5494,Pedra Alta,48.85457343512051,2.3687582449479803,Moonshiner,48.85569754757345,2.371200174093246,Cocktail Bar
5495,Pedra Alta,48.85457343512051,2.3687582449479803,Babylone,48.854704,2.371046,Falafel Restaurant
5496,Pedra Alta,48.85457343512051,2.3687582449479803,Chocolaterie Joséphine Vannier,48.85590203900677,2.367756939475856,Chocolate Shop
5497,Pedra Alta,48.85457343512051,2.3687582449479803,Frog Revolution,48.853788104716685,2.368305450632397,Pub
5498,Pedra Alta,48.85457343512051,2.3687582449479803,Fuji Yaki,48.85427243289901,2.3713255509436966,Japanese Restaurant
5499,Pedra Alta,48.85457343512051,2.3687582449479803,Pedra Alta,48.85457343512051,2.3687582449479803,Seafood Restaurant
5500,Pedra Alta,48.85457343512051,2.3687582449479803,Da Vito,48.855669035336284,2.371230348944664,Pizza Place
5501,Pedra Alta,48.85457343512051,2.3687582449479803,Place de la Bastille,48.85312443201169,2.3691415786743164,Plaza
5502,Pedra Alta,48.85457343512051,2.3687582449479803,Place des Vosges,48.85562342675294,2.365531325340271,Plaza
5503,Pedra Alta,48.85457343512051,2.3687582449479803,Chez Janou,48.85664435397839,2.36724340761729,Provençal Restaurant
5504,Pedra Alta,48.85457343512051,2.3687582449479803,Brasserie Bofinger,48.853914536392324,2.368043214082718,French Restaurant
5505,Pedra Alta,48.85457343512051,2.3687582449479803,théobul,48.85452879346638,2.3711332873106077,Bubble Tea Shop
5506,Pedra Alta,48.85457343512051,2.3687582449479803,The Brooklyn Pizzeria,48.85590797137251,2.3684435626251457,Pizza Place
5507,Pedra Alta,48.85457343512051,2.3687582449479803,Yellow Tucan,48.854684,2.367288,Coffee Shop
5508,Pedra Alta,48.85457343512051,2.3687582449479803,Bubar,48.85395038475273,2.3672452569007874,Wine Bar
5509,Pedra Alta,48.85457343512051,2.3687582449479803,Opéra Bastille,48.85234082322526,2.3702841997146606,Opera House
5510,Pedra Alta,48.85457343512051,2.3687582449479803,L'Area Café,48.854247991532944,2.367328600640753,Brazilian Restaurant
5511,Pedra Alta,48.85457343512051,2.3687582449479803,Amazonia,48.85512309664263,2.370940793255838,Gym / Fitness Center
5512,Pedra Alta,48.85457343512051,2.3687582449479803,Bistrot de l'Oulette,48.855543576518954,2.367340331440506,French Restaurant
5513,Pedra Alta,48.85457343512051,2.3687582449479803,Hôtel Pavillon de la Reine,48.856386591661504,2.366008934683876,Hotel
5514,Pedra Alta,48.85457343512051,2.3687582449479803,Les Bonnes Sœurs,48.85600439835367,2.366941119545712,French Restaurant
5515,Pedra Alta,48.85457343512051,2.3687582449479803,Le Lèche-Vin,48.854937277916044,2.37060953938688,Bar
5516,Pedra Alta,48.85457343512051,2.3687582449479803,Maison de Victor Hugo,48.85517319635984,2.3658665866902946,Historic Site
5517,Pedra Alta,48.85457343512051,2.3687582449479803,The Lab,48.85492358899045,2.3716970533132553,Cocktail Bar
5518,Pedra Alta,48.85457343512051,2.3687582449479803,Le Tabarin,48.85588860529345,2.3690490511479587,French Restaurant
5519,Pedra Alta,48.85457343512051,2.3687582449479803,Café de la Danse,48.854094505663554,2.373044100234391,Music Venue
5520,Pedra Alta,48.85457343512051,2.3687582449479803,Cantine Auguste,48.85520577967848,2.3719088822045618,Restaurant
5521,Pedra Alta,48.85457343512051,2.3687582449479803,Carette,48.856304628258506,2.3654937744140625,Tea Room
5522,Pedra Alta,48.85457343512051,2.3687582449479803,Le Rusti,48.85414250211515,2.3673939748982593,Italian Restaurant
5523,Pedra Alta,48.85457343512051,2.3687582449479803,Bistrot des Vosges,48.85569718910249,2.368231639266014,French Restaurant
5524,Pedra Alta,48.85457343512051,2.3687582449479803,Homies,48.85354190495365,2.364448383450508,Tapas Restaurant
5525,Pedra Alta,48.85457343512051,2.3687582449479803,Café de l'Industrie,48.85565519283233,2.371818423271179,Bistro
5526,Pedra Alta,48.85457343512051,2.3687582449479803,Bagelstein,48.85429872583163,2.371346315730489,Bagel Shop
5527,Pedra Alta,48.85457343512051,2.3687582449479803,Boulangerie Saint-Antoine,48.85363271223415,2.365220189094543,Bakery
5528,Pedra Alta,48.85457343512051,2.3687582449479803,La Carte des Vins,48.85581537830124,2.368633369486338,Wine Shop
5529,Pedra Alta,48.85457343512051,2.3687582449479803,La Planque,48.85490858812513,2.3708374053239822,Bar
5530,Pedra Alta,48.85457343512051,2.3687582449479803,Dammann Frères,48.855861567283824,2.364829753752238,Tea Room
5531,Pedra Alta,48.85457343512051,2.3687582449479803,L'Ambroisie,48.85534,2.364355,French Restaurant
5532,Pedra Alta,48.85457343512051,2.3687582449479803,Vins des Pyrénées,48.85371248516514,2.3644620724780503,French Restaurant
5533,Pedra Alta,48.85457343512051,2.3687582449479803,Sherry Butt,48.85326738634583,2.3641137778759003,Cocktail Bar
5534,Pedra Alta,48.85457343512051,2.3687582449479803,Le Petit Marché,48.85725921677337,2.3662138652687053,French Restaurant
5535,Pedra Alta,48.85457343512051,2.3687582449479803,Maria Loca,48.852122537323886,2.365666920222009,Cocktail Bar
5536,Pedra Alta,48.85457343512051,2.3687582449479803,Fragments,48.857915242206175,2.367343778624903,Coffee Shop
5537,Pedra Alta,48.85457343512051,2.3687582449479803,Amorino,48.85638977779494,2.364113819785416,Ice Cream Shop
5538,Pedra Alta,48.85457343512051,2.3687582449479803,Biocoop Welcome Bio,48.85688383375419,2.37229236144551,Organic Grocery
5539,Pedra Alta,48.85457343512051,2.3687582449479803,Lenôtre,48.85353786385404,2.36701105076752,Gourmet Shop
5540,Pedra Alta,48.85457343512051,2.3687582449479803,Le Temps des Cerises,48.85255362794662,2.364194654389621,French Restaurant
5541,Pedra Alta,48.85457343512051,2.3687582449479803,Pasta Linea,48.85524971348305,2.3634157029409995,Italian Restaurant
5542,Pedra Alta,48.85457343512051,2.3687582449479803,Polka Galerie,48.857816622165444,2.366518341304415,Art Gallery
5543,Pedra Alta,48.85457343512051,2.3687582449479803,Maison Bréguet,48.85649739907622,2.371962128755275,Hotel
5544,Pedra Alta,48.85457343512051,2.3687582449479803,Bar des Familles,48.853789,2.372636,Pub
5545,Pedra Alta,48.85457343512051,2.3687582449479803,Jardin de Sully,48.85498719619549,2.3640553433490066,Garden
5546,Pedra Alta,48.85457343512051,2.3687582449479803,Ben's,48.85283202924561,2.371070813427679,Burger Joint
5547,Pedra Alta,48.85457343512051,2.3687582449479803,Harley Davidson,48.856995594294226,2.3682206846387217,Miscellaneous Shop
5548,Pedra Alta,48.85457343512051,2.3687582449479803,Studio Harmonic,48.85394836688339,2.374654065766314,Dance Studio
5549,Pedra Alta,48.85457343512051,2.3687582449479803,La Robe de la Girafe,48.856709,2.373051,French Restaurant
5550,Pedra Alta,48.85457343512051,2.3687582449479803,La Manoeuvre,48.85517306130234,2.3735370865446703,Bookstore
5551,Pedra Alta,48.85457343512051,2.3687582449479803,Maison Landemaine,48.855955,2.368805,Bakery
5552,Pedra Alta,48.85457343512051,2.3687582449479803,Pizza Julia,48.85160303116239,2.3719783006728337,Pizza Place
5553,Pedra Alta,48.85457343512051,2.3687582449479803,Sushi Shop,48.8540125503199,2.364544483389482,Sushi Restaurant
5554,Pedra Alta,48.85457343512051,2.3687582449479803,Hôtel de Béthune-Sully,48.8549449512819,2.364075696543451,Historic Site
5555,Pedra Alta,48.85457343512051,2.3687582449479803,Le Rempart,48.853560932318175,2.3664696257812343,Café
5556,Pedra Alta,48.85457343512051,2.3687582449479803,Berliner Wunderbar,48.85301076887723,2.374224550409624,Bar
5557,Pedra Alta,48.85457343512051,2.3687582449479803,Amici Miei,48.858185825719055,2.3693642020225525,Pizza Place
5558,Pedra Alta,48.85457343512051,2.3687582449479803,Café Hugo,48.8559924395967,2.366606556957324,Café
5559,Pedra Alta,48.85457343512051,2.3687582449479803,Léon de Bruxelles,48.85415,2.36863659,Seafood Restaurant
5560,Pedra Alta,48.85457343512051,2.3687582449479803,Le Chat Ivre,48.85499089630427,2.374927746798379,Tapas Restaurant
5561,Pedra Alta,48.85457343512051,2.3687582449479803,La Manufacture,48.8544738472021,2.3722328977953295,Chocolate Shop
5562,Pedra Alta,48.85457343512051,2.3687582449479803,Le Monde des Grillades,48.85419991620555,2.371581383049488,French Restaurant
5563,Pedra Alta,48.85457343512051,2.3687582449479803,Amorino,48.853415689377655,2.370150409699995,Ice Cream Shop
5564,Pedra Alta,48.85457343512051,2.3687582449479803,Le Dindon en Laisse,48.85320120383447,2.36406147480011,French Restaurant
5565,Pedra Alta,48.85457343512051,2.3687582449479803,Tiny Café,48.855072311939054,2.3704276637988713,Lounge
5566,Pedra Alta,48.85457343512051,2.3687582449479803,Nove,48.85248522975408,2.3742679253709458,Italian Restaurant
5567,Pedra Alta,48.85457343512051,2.3687582449479803,Kawamoto,48.855404,2.373828,Sushi Restaurant
5568,Pedra Alta,48.85457343512051,2.3687582449479803,Soon Grill,48.85803022288597,2.3672990336188424,Korean Restaurant
5569,Pedra Alta,48.85457343512051,2.3687582449479803,Alma the Chimney Cake Factory,48.857132,2.3679283,Coffee Shop
5570,Pedra Alta,48.85457343512051,2.3687582449479803,Place du Marché Sainte-Catherine,48.85539047488832,2.3628169298171997,Plaza
5571,Pedra Alta,48.85457343512051,2.3687582449479803,Le Petit Italien,48.85774295923826,2.366427120931592,Italian Restaurant
5572,Pedra Alta,48.85457343512051,2.3687582449479803,Monsieur Poirot,48.856575,2.373383,Wine Bar
5573,Pedra Alta,48.85457343512051,2.3687582449479803,Les Galopins,48.85530960386632,2.3747288105205677,French Restaurant
5574,Pedra Alta,48.85457343512051,2.3687582449479803,Popelini,48.85665757876075,2.3642975091934204,Pastry Shop
5575,Pedra Alta,48.85457343512051,2.3687582449479803,Café des Anges,48.85556312385237,2.374423994993095,Bistro
5576,Pedra Alta,48.85457343512051,2.3687582449479803,Les Petits Crus,48.855408729441486,2.371786907315254,French Restaurant
5577,Pedra Alta,48.85457343512051,2.3687582449479803,Le Beaumarchais,48.85514431276109,2.368605551961227,French Restaurant
5578,Pedra Alta,48.85457343512051,2.3687582449479803,Ban Sabai,48.85311840725063,2.367074893874337,Spa
5579,Pedra Alta,48.85457343512051,2.3687582449479803,Cour Damoye,48.853996823992155,2.37027136922009,Pedestrian Plaza
5580,Pedra Alta,48.85457343512051,2.3687582449479803,La Mangerie,48.8557965430479,2.362733014737857,Tapas Restaurant
5581,Pedra Alta,48.85457343512051,2.3687582449479803,Mermaids and Divers,48.8537287485509,2.3727793932861094,Bar
5582,Pedra Alta,48.85457343512051,2.3687582449479803,Librairie du Globe,48.857857768498036,2.3680224794692672,Bookstore
5583,Pedra Alta,48.85457343512051,2.3687582449479803,YellowKorner,48.8567703,2.36360609,Art Gallery
5584,Pedra Alta,48.85457343512051,2.3687582449479803,Kagayaki,48.85850207798634,2.3676589511312156,Japanese Restaurant
5585,Pedra Alta,48.85457343512051,2.3687582449479803,Techno Import,48.854710504130466,2.375098026008963,Record Shop
5586,Pedra Alta,48.85457343512051,2.3687582449479803,Muscovado,48.855539363475565,2.3708715666478906,Breakfast Spot
5587,Pedra Alta,48.85457343512051,2.3687582449479803,Le Pavillon Bastille,48.850855667731146,2.3700794951745485,Hotel
5588,Place Saint-Paul,48.85540137038666,2.360181672202446,Maison Européenne de la Photographie,48.85512804426985,2.358947843313217,Art Museum
5589,Place Saint-Paul,48.85540137038666,2.360181672202446,HOTEL DE JOBO,48.85543761945354,2.362076401178279,Hotel
5590,Place Saint-Paul,48.85540137038666,2.360181672202446,Murciano Boulangerie et Patisserie,48.85698355286805,2.3597894794820027,Bakery
5591,Place Saint-Paul,48.85540137038666,2.360181672202446,La Mangerie,48.8557965430479,2.362733014737857,Tapas Restaurant
5592,Place Saint-Paul,48.85540137038666,2.360181672202446,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Restaurant
5593,Place Saint-Paul,48.85540137038666,2.360181672202446,Vingt Vins d'Art,48.85521431940058,2.3579396506069488,Wine Bar
5594,Place Saint-Paul,48.85540137038666,2.360181672202446,Miznon,48.857200621424404,2.3589573284780676,Israeli Restaurant
5595,Place Saint-Paul,48.85540137038666,2.360181672202446,COS,48.85657238568342,2.3606406149144887,Clothing Store
5596,Place Saint-Paul,48.85540137038666,2.360181672202446,Place du Marché Sainte-Catherine,48.85539047488832,2.3628169298171997,Plaza
5597,Place Saint-Paul,48.85540137038666,2.360181672202446,Schwartz's Deli,48.85697506468535,2.3588300680322063,Burger Joint
5598,Place Saint-Paul,48.85540137038666,2.360181672202446,Grand Hôtel Malher,48.85565493925689,2.3610673237119957,Hotel
5599,Place Saint-Paul,48.85540137038666,2.360181672202446,Au Petit Thai,48.855655063264095,2.3601878078479244,Thai Restaurant
5600,Place Saint-Paul,48.85540137038666,2.360181672202446,Princess Crêpe,48.85633801979823,2.3582201223926127,Creperie
5601,Place Saint-Paul,48.85540137038666,2.360181672202446,La Mouette Rieuse,48.85670853893964,2.361315623158024,Bookstore
5602,Place Saint-Paul,48.85540137038666,2.360181672202446,Florence Kahn,48.85730682545885,2.3590140076755444,Deli / Bodega
5603,Place Saint-Paul,48.85540137038666,2.360181672202446,L'As du Fallafel,48.857381354315706,2.359014657852358,Falafel Restaurant
5604,Place Saint-Paul,48.85540137038666,2.360181672202446,Jardin de l'Hôtel de Sens,48.85384194954609,2.3584037951179067,Garden
5605,Place Saint-Paul,48.85540137038666,2.360181672202446,Metropolitain,48.8547958687542,2.358438544170859,French Restaurant
5606,Place Saint-Paul,48.85540137038666,2.360181672202446,La Cerise sur la Pizza,48.8540374685859,2.362342849373817,Pizza Place
5607,Place Saint-Paul,48.85540137038666,2.360181672202446,Pasta Linea,48.85524971348305,2.3634157029409995,Italian Restaurant
5608,Place Saint-Paul,48.85540137038666,2.360181672202446,Pamela Popo,48.85574916092363,2.3569190697806426,French Restaurant
5609,Place Saint-Paul,48.85540137038666,2.360181672202446,Au Bourguignon du Marais,48.855609413503736,2.357703652114703,Burgundian Restaurant
5610,Place Saint-Paul,48.85540137038666,2.360181672202446,L'Éclair de Génie,48.856254362311105,2.3606137291477016,Pastry Shop
5611,Place Saint-Paul,48.85540137038666,2.360181672202446,Rivolux,48.85559040054201,2.35941883896175,Bar
5612,Place Saint-Paul,48.85540137038666,2.360181672202446,Pitzman,48.855853475354756,2.360295479688141,Falafel Restaurant
5613,Place Saint-Paul,48.85540137038666,2.360181672202446,Place Saint-Paul,48.85540137038666,2.360181672202446,Plaza
5614,Place Saint-Paul,48.85540137038666,2.360181672202446,Autour du Saumon,48.85558694633289,2.3578015122239786,Scandinavian Restaurant
5615,Place Saint-Paul,48.85540137038666,2.360181672202446,Jardin Francs Bourgeois-Rosiers,48.857422896989796,2.360200691589316,Garden
5616,Place Saint-Paul,48.85540137038666,2.360181672202446,Le Marché,48.85527993774872,2.362815234908998,French Restaurant
5617,Place Saint-Paul,48.85540137038666,2.360181672202446,Aux Merveilleux de Fred,48.85568607650127,2.356368899345398,Dessert Shop
5618,Place Saint-Paul,48.85540137038666,2.360181672202446,Tavline,48.856444,2.357509,Jewish Restaurant
5619,Place Saint-Paul,48.85540137038666,2.360181672202446,Le Loir dans la Théière,48.85634089988964,2.3610769355582812,Tea Room
5620,Place Saint-Paul,48.85540137038666,2.360181672202446,Casa San Pablo,48.85537356647822,2.3619003036424235,Tapas Restaurant
5621,Place Saint-Paul,48.85540137038666,2.360181672202446,Village Saint-Paul,48.85368918749588,2.3615241050720215,Pedestrian Plaza
5622,Place Saint-Paul,48.85540137038666,2.360181672202446,El Ganso,48.85683986455612,2.3600554342273647,Men's Store
5623,Place Saint-Paul,48.85540137038666,2.360181672202446,Chez Camille,48.85778184433875,2.360754789853313,French Restaurant
5624,Place Saint-Paul,48.85540137038666,2.360181672202446,Miss Manon,48.854654757084475,2.3626185166066054,Bakery
5625,Place Saint-Paul,48.85540137038666,2.360181672202446,Le Peloton Café,48.85550466759594,2.3560337163355456,Coffee Shop
5626,Place Saint-Paul,48.85540137038666,2.360181672202446,Au Bouquet Saint Paul,48.854619072894074,2.362799024277326,Gastropub
5627,Place Saint-Paul,48.85540137038666,2.360181672202446,Amorino,48.85638977779494,2.364113819785416,Ice Cream Shop
5628,Place Saint-Paul,48.85540137038666,2.360181672202446,Uniqlo,48.85786906242865,2.3600542545318604,Clothing Store
5629,Place Saint-Paul,48.85540137038666,2.360181672202446,Pozzetto,48.85677361447428,2.356963685677311,Italian Restaurant
5630,Place Saint-Paul,48.85540137038666,2.360181672202446,Sacha Finkelsztajn,48.85756213,2.35851928,Jewish Restaurant
5631,Place Saint-Paul,48.85540137038666,2.360181672202446,Tamarind,48.85558457689471,2.3580934245539256,Thai Restaurant
5632,Place Saint-Paul,48.85540137038666,2.360181672202446,Les Mots à la Bouche,48.85771855127609,2.3573224499493,Bookstore
5633,Place Saint-Paul,48.85540137038666,2.360181672202446,YellowKorner,48.8567703,2.36360609,Art Gallery
5634,Place Saint-Paul,48.85540137038666,2.360181672202446,La Droguerie du Marais,48.857837832158246,2.3580553473763914,French Restaurant
5635,Place Saint-Paul,48.85540137038666,2.360181672202446,Comme à Lisbonne,48.856767485058,2.356461882401648,Café
5636,Place Saint-Paul,48.85540137038666,2.360181672202446,LECLAIREUR Sévigné,48.85734113331375,2.3632732457190597,Clothing Store
5637,Place Saint-Paul,48.85540137038666,2.360181672202446,Savannah Coffee,48.85512471642688,2.3633047154536158,Coffee Shop
5638,Place Saint-Paul,48.85540137038666,2.360181672202446,La Cidrerie du Marais,48.85527521296667,2.3618296629469007,French Restaurant
5639,Place Saint-Paul,48.85540137038666,2.360181672202446,Khao Thai,48.855679548743396,2.3621634174650668,Asian Restaurant
5640,Place Saint-Paul,48.85540137038666,2.360181672202446,Mémorial de la Shoah,48.854825897257065,2.3562544165218426,Memorial Site
5641,Place Saint-Paul,48.85540137038666,2.360181672202446,Les Philosophes,48.857296,2.357524,French Restaurant
